,ticker,sentiment
2023-04-04 23:42:00,BEN,-0.128
2023-04-05 09:40:00,BEN,0.3089
2023-04-05 18:52:26,BEN,0.296
2023-04-08 20:20:02,BEN,0.7096
2023-04-11 08:15:00,BEN,0.4927
2023-04-11 20:16:00,BEN,0.3182
2023-04-12 00:05:00,BEN,0.5574
2023-04-12 13:01:00,BEN,0.1779
2023-04-13 00:28:00,BEN,-0.128
2023-04-13 09:40:00,BEN,0.5106
2023-04-21 09:19:54,BEN,0.6369
2023-04-24 05:30:00,BEN,0.1779
2023-04-24 06:38:21,BEN,0.5267
2023-04-24 07:31:19,BEN,0.5859
2023-04-24 09:40:00,BEN,0.5106
2023-04-26 09:26:00,BEN,0.6908
2023-04-26 11:00:00,BEN,0.1027
2023-04-27 22:55:00,BEN,-0.0772
2023-04-28 01:00:00,BEN,0.6249
2023-04-28 09:40:00,BEN,-0.2584
2023-05-01 01:22:00,BEN,0.4404
2023-05-02 00:26:00,BEN,0.3818
2023-05-02 01:10:00,BEN,-0.296
2023-05-02 06:00:00,BEN,0.4939
2023-05-02 20:19:00,BEN,-0.0772
2023-05-02 20:27:14,BEN,0.3818
2023-05-03 06:00:00,BEN,0.5574
2023-05-03 11:50:59,BEN,0.2732
2023-05-03 20:41:00,BEN,0.3089
