,ticker,sentiment
2023-04-05 04:13:11,SUN,0.2263
2023-04-06 05:39:12,SUN,0.1779
2023-04-10 05:45:12,SUN,0.4404
2023-04-12 05:24:12,SUN,0.6705
2023-04-13 14:50:09,SUN,-0.3716
2023-04-19 02:53:56,SUN,-0.3612
2023-04-19 06:00:01,SUN,0.25
2023-04-20 09:15:00,SUN,0.2732
2023-04-26 13:45:00,SUN,0.3182
2023-04-27 04:18:11,SUN,0.2732
2023-04-27 08:11:03,SUN,0.6705
2023-04-28 05:01:12,SUN,0.2732
2023-05-02 02:05:09,SUN,0.2732
2023-05-02 03:57:10,SUN,-0.4215
2023-05-02 09:10:00,SUN,0.6597
2023-05-04 05:40:12,SUN,-0.3182
