,ticker,sentiment
2023-04-06 07:00:00,MCO,0.5267
2023-04-12 10:08:00,MCO,0.3089
2023-04-16 12:13:54,MCO,0.1779
2023-04-16 21:09:00,MCO,0.5106
2023-04-17 10:08:00,MCO,0.5106
2023-04-18 10:08:00,MCO,-0.2584
2023-04-20 21:10:00,MCO,0.5106
2023-04-21 05:32:00,MCO,0.1779
2023-04-21 10:08:00,MCO,0.5106
2023-04-24 06:32:13,MCO,0.3818
2023-04-24 17:17:00,MCO,0.0258
2023-04-24 23:41:00,MCO,0.3182
2023-04-24 23:48:00,MCO,0.296
2023-04-25 00:18:00,MCO,-0.0258
2023-04-25 01:32:00,MCO,0.6808
2023-04-25 05:25:12,MCO,0.2023
2023-04-25 05:48:00,MCO,-0.3612
2023-04-25 18:31:00,MCO,-0.7579
2023-04-25 21:10:00,MCO,0.3089
2023-04-25 23:05:00,MCO,0.2023
2023-04-26 03:39:00,MCO,-0.3412
2023-04-26 03:52:00,MCO,0.6705
2023-04-26 05:17:00,MCO,-0.2732
2023-04-26 10:09:00,MCO,0.3089
2023-04-26 16:38:15,MCO,-0.3412
2023-04-26 18:48:33,MCO,0.3818
