,ticker,sentiment
2023-04-06 02:00:00,PH,0.4019
2023-04-06 17:56:14,PH,0.6486
2023-04-10 08:40:03,PH,0.6486
2023-04-10 21:02:00,PH,-0.0516
2023-04-12 10:17:00,PH,0.5106
2023-04-13 14:38:53,PH,-0.128
2023-04-17 03:00:00,PH,0.4019
2023-04-17 10:17:00,PH,0.5106
2023-04-20 10:17:00,PH,0.3089
2023-04-26 08:40:03,PH,0.6486
2023-04-26 21:03:00,PH,0.296
2023-04-27 00:15:00,PH,0.3612
2023-04-27 21:22:00,PH,0.4019
2023-05-01 10:17:00,PH,-0.2584
2023-05-02 03:10:10,PH,0.25
2023-05-02 06:21:20,PH,0.5106
2023-05-03 02:00:00,PH,0.296
2023-05-03 08:25:03,PH,-0.1531
2023-05-04 00:21:00,PH,0.4939
2023-05-04 00:48:00,PH,0.4404
2023-05-04 04:14:06,PH,0.296
2023-05-04 05:48:12,PH,-0.6808
2023-05-04 09:46:04,PH,-0.1531
2023-05-04 10:18:00,PH,0.3089
