,ticker,2022-12-31,2021-12-31,2020-12-31,2019-12-31
Manipulation score(Fraud),SHW,-2.315325942448259,-2.3577617928555212,-2.783943385836702,-2.6119109517193575
Altman Z-score(Fraud),SHW,0.16375042998964973,0.26961949093839016,-0.10724778872420096,-0.13474377978123364
McKee ratio(Fraud),SHW,0.33896707753603034,0.3446530670452525,0.4290645731800463,0.17676311663145536
