,ticker,sentiment
2023-04-04 17:18:19,COP,0.2023
2023-04-05 00:00:00,COP,0.3818
2023-04-05 02:42:00,COP,0.0951
2023-04-05 19:00:00,COP,0.3612
2023-04-05 22:40:00,COP,0.2023
2023-04-05 23:08:00,COP,-0.1027
2023-04-06 15:39:40,COP,0.2023
2023-04-08 05:00:34,COP,0.3818
2023-04-08 07:45:00,COP,0.2306
2023-04-08 20:20:02,COP,0.7096
2023-04-09 20:30:00,COP,0.7096
2023-04-11 14:22:06,COP,0.296
2023-04-11 18:13:00,COP,0.3612
2023-04-11 22:05:00,COP,0.7003
2023-04-11 23:39:00,COP,0.5106
2023-04-12 00:29:00,COP,0.5106
2023-04-12 04:00:00,COP,0.5106
2023-04-12 04:29:19,COP,0.6124
2023-04-12 04:46:31,COP,0.296
2023-04-12 07:10:37,COP,0.3612
2023-04-12 08:09:59,COP,0.743
2023-04-12 09:17:29,COP,0.6124
2023-04-12 16:44:55,COP,0.2732
2023-04-12 19:58:00,COP,-0.296
2023-04-12 22:02:00,COP,0.2732
2023-04-12 23:10:00,COP,-0.3875
2023-04-13 14:45:09,COP,0.34
2023-04-13 14:46:41,COP,0.296
2023-04-13 19:22:00,COP,0.3612
2023-04-13 22:18:00,COP,0.4019
2023-04-13 23:03:00,COP,0.5994
2023-04-13 23:56:00,COP,0.7184
2023-04-14 14:51:29,COP,-0.3612
2023-04-16 16:37:51,COP,0.0772
2023-04-16 18:59:00,COP,0.6087
2023-04-17 06:38:53,COP,0.2732
2023-04-17 11:39:10,COP,0.1531
2023-04-19 03:20:00,COP,0.4585
2023-04-19 04:30:00,COP,0.5095
2023-04-19 14:50:09,COP,0.34
2023-04-19 21:59:00,COP,0.34
2023-04-20 02:34:00,COP,-0.6705
2023-04-20 04:00:31,COP,0.25
2023-04-20 04:49:00,COP,-0.5423
2023-04-20 13:17:43,COP,-0.3612
2023-04-20 19:04:00,COP,-0.6527
2023-04-20 23:10:00,COP,-0.7783
2023-04-20 23:47:28,COP,0.5574
2023-04-21 08:42:57,COP,0.5106
2023-04-22 15:45:00,COP,0.34
2023-04-23 19:39:00,COP,0.5574
2023-04-23 22:51:00,COP,-0.2263
2023-04-24 03:14:29,COP,0.4019
2023-04-24 19:08:00,COP,-0.296
2023-04-25 19:15:00,COP,0.3612
2023-04-25 22:56:00,COP,-0.296
2023-04-25 23:37:46,COP,0.6369
2023-04-26 07:46:52,COP,0.4404
2023-04-26 19:15:00,COP,0.1779
2023-04-26 20:13:00,COP,0.34
2023-04-27 10:55:00,COP,0.7351
2023-04-27 19:01:00,COP,0.5574
2023-04-27 22:53:00,COP,-0.4404
2023-04-28 05:00:23,COP,0.34
2023-04-28 06:00:01,COP,0.4767
2023-04-30 19:01:00,COP,-0.2263
2023-04-30 23:27:00,COP,-0.2263
2023-05-01 00:25:01,COP,0.4404
2023-05-01 02:48:54,COP,-0.5994
2023-05-01 09:51:05,COP,0.5267
2023-05-01 23:08:00,COP,-0.296
2023-05-02 03:41:00,COP,-0.4215
2023-05-02 04:08:00,COP,0.2732
2023-05-02 04:16:11,COP,0.4767
2023-05-02 06:37:43,COP,0.2732
2023-05-02 08:32:03,COP,0.5106
2023-05-03 04:21:17,COP,-0.296
2023-05-03 05:32:12,COP,0.2732
2023-05-03 06:09:01,COP,0.2732
2023-05-03 10:13:26,COP,-0.0803
2023-05-04 00:15:00,COP,0.7351
2023-05-04 04:06:47,COP,0.4404
2023-05-04 07:09:30,COP,0.4404
2023-05-04 10:18:57,COP,0.2263
2023-05-05 05:00:00,COP,0.3182
