,ticker,sentiment
2023-04-11 14:33:33,PWR,0.2263
2023-04-13 05:30:12,PWR,0.2263
2023-04-15 21:43:54,PWR,0.7096
2023-04-17 08:22:20,PWR,0.4404
2023-04-20 09:00:04,PWR,0.5106
2023-04-20 10:19:00,PWR,0.5106
2023-04-21 22:00:00,PWR,0.34
2023-04-24 05:07:44,PWR,-0.3612
2023-04-24 10:20:00,PWR,0.5106
2023-04-24 10:59:05,PWR,0.3182
2023-04-25 10:19:00,PWR,0.3089
2023-04-26 05:31:00,PWR,0.5719
2023-05-02 03:52:50,PWR,0.4404
2023-05-03 23:03:00,PWR,0.2023
2023-05-03 23:11:00,PWR,-0.0516
2023-05-04 01:06:00,PWR,0.2732
2023-05-04 01:51:00,PWR,0.5859
2023-05-04 03:23:00,PWR,0.3612
2023-05-04 03:56:00,PWR,0.7096
2023-05-04 05:15:12,PWR,0.5106
2023-05-04 05:30:12,PWR,0.2263
2023-05-04 09:27:04,PWR,0.2023
